INFO     | 2024-09-25 12:54:48,054 | analysis_m |       Combining subsets: 'uce-551' and 'uce-326'
INFO     | 2024-09-25 12:54:48,057 | analysis_m |       The best scheme has 526 subsets and improves the aicc score by 14.23 to 1973142.1
INFO     | 2024-09-25 12:54:48,066 | analysis_m |    *** Relaxed clustering algorithm step 26 of up to 550 ***
INFO     | 2024-09-25 12:54:48,066 | analysis_m |       Measuring the similarity of 138075 subset pairs
INFO     | 2024-09-25 12:54:48,068 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:48,082 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:48,474 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:48,512 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:48,512 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:48,548 | analysis_m |       Combining subsets: 'uce-436' and 'uce-553'
INFO     | 2024-09-25 12:54:48,551 | analysis_m |       The best scheme has 525 subsets and improves the aicc score by 8.85 to 1973133.3
INFO     | 2024-09-25 12:54:48,560 | analysis_m |    *** Relaxed clustering algorithm step 27 of up to 550 ***
INFO     | 2024-09-25 12:54:48,560 | analysis_m |       Measuring the similarity of 137550 subset pairs
INFO     | 2024-09-25 12:54:48,562 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:48,575 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:48,950 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:48,994 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:49,015 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:49,015 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:49,070 | analysis_m |       Combining subsets: 'uce-227' and 'uce-31'
INFO     | 2024-09-25 12:54:49,073 | analysis_m |       The best scheme has 524 subsets and improves the aicc score by 10.04 to 1973123.2
INFO     | 2024-09-25 12:54:49,083 | analysis_m |    *** Relaxed clustering algorithm step 28 of up to 550 ***
INFO     | 2024-09-25 12:54:49,083 | analysis_m |       Measuring the similarity of 137026 subset pairs
INFO     | 2024-09-25 12:54:49,085 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:49,098 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:49,374 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:49,374 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:49,400 | analysis_m |       Combining subsets: 'uce-1046' and 'uce-395'
INFO     | 2024-09-25 12:54:49,403 | analysis_m |       The best scheme has 523 subsets and improves the aicc score by 9.78 to 1973113.4
INFO     | 2024-09-25 12:54:49,412 | analysis_m |    *** Relaxed clustering algorithm step 29 of up to 550 ***
INFO     | 2024-09-25 12:54:49,412 | analysis_m |       Measuring the similarity of 136503 subset pairs
INFO     | 2024-09-25 12:54:49,413 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:49,427 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:49,593 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:49,792 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:49,792 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:49,829 | analysis_m |       Combining subsets: 'uce-708' and 'uce-130'
INFO     | 2024-09-25 12:54:49,831 | analysis_m |       The best scheme has 522 subsets and improves the aicc score by 8.16 to 1973105.3
INFO     | 2024-09-25 12:54:49,840 | analysis_m |    *** Relaxed clustering algorithm step 30 of up to 550 ***
INFO     | 2024-09-25 12:54:49,841 | analysis_m |       Measuring the similarity of 135981 subset pairs
INFO     | 2024-09-25 12:54:49,842 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:49,856 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:50,188 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:50,511 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:50,533 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:50,533 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:50,580 | analysis_m |       Combining subsets: 'uce-639' and 'uce-931'
INFO     | 2024-09-25 12:54:50,583 | analysis_m |       The best scheme has 521 subsets and improves the aicc score by 7.75 to 1973097.5
INFO     | 2024-09-25 12:54:50,591 | analysis_m |    *** Relaxed clustering algorithm step 31 of up to 550 ***
INFO     | 2024-09-25 12:54:50,592 | analysis_m |       Measuring the similarity of 135460 subset pairs
INFO     | 2024-09-25 12:54:50,593 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:50,607 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:50,896 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:50,896 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:50,922 | analysis_m |       Combining subsets: 'uce-458' and 'uce-352'
INFO     | 2024-09-25 12:54:50,925 | analysis_m |       The best scheme has 520 subsets and improves the aicc score by 7.37 to 1973090.2
INFO     | 2024-09-25 12:54:50,934 | analysis_m |    *** Relaxed clustering algorithm step 32 of up to 550 ***
INFO     | 2024-09-25 12:54:50,934 | analysis_m |       Measuring the similarity of 134940 subset pairs
INFO     | 2024-09-25 12:54:50,936 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:50,950 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:51,370 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:51,418 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:51,418 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:51,454 | analysis_m |       Combining subsets: 'uce-811' and 'uce-545'
INFO     | 2024-09-25 12:54:51,456 | analysis_m |       The best scheme has 519 subsets and improves the aicc score by 7.36 to 1973082.8
INFO     | 2024-09-25 12:54:51,465 | analysis_m |    *** Relaxed clustering algorithm step 33 of up to 550 ***
INFO     | 2024-09-25 12:54:51,465 | analysis_m |       Measuring the similarity of 134421 subset pairs
INFO     | 2024-09-25 12:54:51,468 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:51,481 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:51,670 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:52,093 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:52,093 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:52,129 | analysis_m |       Combining subsets: 'uce-180' and 'uce-247, uce-606'
INFO     | 2024-09-25 12:54:52,132 | analysis_m |       The best scheme has 518 subsets and improves the aicc score by 7.03 to 1973075.8
INFO     | 2024-09-25 12:54:52,141 | analysis_m |    *** Relaxed clustering algorithm step 34 of up to 550 ***
INFO     | 2024-09-25 12:54:52,141 | analysis_m |       Measuring the similarity of 133903 subset pairs
INFO     | 2024-09-25 12:54:52,143 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:52,169 | analysis_m |       Combining subsets: 'uce-843' and 'uce-750'
INFO     | 2024-09-25 12:54:52,171 | analysis_m |       The best scheme has 517 subsets and improves the aicc score by 6.76 to 1973069.0
INFO     | 2024-09-25 12:54:52,180 | analysis_m |    *** Relaxed clustering algorithm step 35 of up to 550 ***
INFO     | 2024-09-25 12:54:52,181 | analysis_m |       Measuring the similarity of 133386 subset pairs
INFO     | 2024-09-25 12:54:52,182 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:52,195 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:52,384 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:52,470 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:52,470 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:52,508 | analysis_m |       Combining subsets: 'uce-56' and 'uce-73'
INFO     | 2024-09-25 12:54:52,510 | analysis_m |       The best scheme has 516 subsets and improves the aicc score by 6.77 to 1973062.2
INFO     | 2024-09-25 12:54:52,519 | analysis_m |    *** Relaxed clustering algorithm step 36 of up to 550 ***
INFO     | 2024-09-25 12:54:52,519 | analysis_m |       Measuring the similarity of 132870 subset pairs
INFO     | 2024-09-25 12:54:52,521 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:52,534 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:52,853 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:53,110 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:53,110 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:53,147 | analysis_m |       Combining subsets: 'uce-899' and 'uce-980'
INFO     | 2024-09-25 12:54:53,149 | analysis_m |       The best scheme has 515 subsets and improves the aicc score by 11.70 to 1973050.5
INFO     | 2024-09-25 12:54:53,158 | analysis_m |    *** Relaxed clustering algorithm step 37 of up to 550 ***
INFO     | 2024-09-25 12:54:53,158 | analysis_m |       Measuring the similarity of 132355 subset pairs
INFO     | 2024-09-25 12:54:53,160 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:53,173 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:53,317 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:53,317 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:53,343 | analysis_m |       Combining subsets: 'uce-903' and 'uce-888'
INFO     | 2024-09-25 12:54:53,346 | analysis_m |       The best scheme has 514 subsets and improves the aicc score by 6.17 to 1973044.4
INFO     | 2024-09-25 12:54:53,355 | analysis_m |    *** Relaxed clustering algorithm step 38 of up to 550 ***
INFO     | 2024-09-25 12:54:53,355 | analysis_m |       Measuring the similarity of 131841 subset pairs
INFO     | 2024-09-25 12:54:53,357 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:53,369 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:53,639 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:53,751 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:53,770 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:53,770 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:53,818 | analysis_m |       Combining subsets: 'uce-834' and 'uce-939'
INFO     | 2024-09-25 12:54:53,821 | analysis_m |       The best scheme has 513 subsets and improves the aicc score by 10.74 to 1973033.6
INFO     | 2024-09-25 12:54:53,829 | analysis_m |    *** Relaxed clustering algorithm step 39 of up to 550 ***
INFO     | 2024-09-25 12:54:53,829 | analysis_m |       Measuring the similarity of 131328 subset pairs
INFO     | 2024-09-25 12:54:53,831 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:53,844 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:53,985 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:53,985 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:54,010 | analysis_m |       Combining subsets: 'uce-199' and 'uce-436, uce-553'
INFO     | 2024-09-25 12:54:54,013 | analysis_m |       The best scheme has 512 subsets and improves the aicc score by 4.60 to 1973029.0
INFO     | 2024-09-25 12:54:54,022 | analysis_m |    *** Relaxed clustering algorithm step 40 of up to 550 ***
INFO     | 2024-09-25 12:54:54,022 | analysis_m |       Measuring the similarity of 130816 subset pairs
INFO     | 2024-09-25 12:54:54,023 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:54,036 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:54,188 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:54,280 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:54,281 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:54,316 | analysis_m |       Combining subsets: 'uce-826' and 'uce-186'
INFO     | 2024-09-25 12:54:54,320 | analysis_m |       The best scheme has 511 subsets and improves the aicc score by 4.25 to 1973024.8
INFO     | 2024-09-25 12:54:54,329 | analysis_m |    *** Relaxed clustering algorithm step 41 of up to 550 ***
INFO     | 2024-09-25 12:54:54,329 | analysis_m |       Measuring the similarity of 130305 subset pairs
INFO     | 2024-09-25 12:54:54,330 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:54,343 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:54,468 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:54,468 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:54,494 | analysis_m |       Combining subsets: 'uce-390' and 'uce-474'
INFO     | 2024-09-25 12:54:54,497 | analysis_m |       The best scheme has 510 subsets and improves the aicc score by 4.22 to 1973020.6
INFO     | 2024-09-25 12:54:54,505 | analysis_m |    *** Relaxed clustering algorithm step 42 of up to 550 ***
INFO     | 2024-09-25 12:54:54,506 | analysis_m |       Measuring the similarity of 129795 subset pairs
INFO     | 2024-09-25 12:54:54,507 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:54,520 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:54,884 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:54,884 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:54,910 | analysis_m |       Combining subsets: 'uce-967' and 'uce-48'
INFO     | 2024-09-25 12:54:54,913 | analysis_m |       The best scheme has 509 subsets and improves the aicc score by 3.86 to 1973016.7
INFO     | 2024-09-25 12:54:54,922 | analysis_m |    *** Relaxed clustering algorithm step 43 of up to 550 ***
INFO     | 2024-09-25 12:54:54,922 | analysis_m |       Measuring the similarity of 129286 subset pairs
INFO     | 2024-09-25 12:54:54,924 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:54,937 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:55,053 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:55,053 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:55,079 | analysis_m |       Combining subsets: 'uce-706' and 'uce-314'
INFO     | 2024-09-25 12:54:55,082 | analysis_m |       The best scheme has 508 subsets and improves the aicc score by 3.41 to 1973013.3
INFO     | 2024-09-25 12:54:55,091 | analysis_m |    *** Relaxed clustering algorithm step 44 of up to 550 ***
INFO     | 2024-09-25 12:54:55,091 | analysis_m |       Measuring the similarity of 128778 subset pairs
INFO     | 2024-09-25 12:54:55,093 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:55,106 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:56,192 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:57,997 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:58,038 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:58,038 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:58,085 | analysis_m |       Combining subsets: 'uce-609' and 'uce-817'
INFO     | 2024-09-25 12:54:58,088 | analysis_m |       The best scheme has 507 subsets and improves the aicc score by 6.74 to 1973006.6
INFO     | 2024-09-25 12:54:58,097 | analysis_m |    *** Relaxed clustering algorithm step 45 of up to 550 ***
INFO     | 2024-09-25 12:54:58,097 | analysis_m |       Measuring the similarity of 128271 subset pairs
INFO     | 2024-09-25 12:54:58,099 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:58,112 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:55:01,138 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:55:01,138 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:01,168 | analysis_m |       Combining subsets: 'uce-90' and 'uce-1009, uce-92'
INFO     | 2024-09-25 12:55:01,171 | analysis_m |       The best scheme has 506 subsets and improves the aicc score by 3.10 to 1973003.5
INFO     | 2024-09-25 12:55:01,180 | analysis_m |    *** Relaxed clustering algorithm step 46 of up to 550 ***
INFO     | 2024-09-25 12:55:01,181 | analysis_m |       Measuring the similarity of 127765 subset pairs
INFO     | 2024-09-25 12:55:01,182 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:01,195 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:55:01,366 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:55:01,510 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:55:01,535 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:55:01,536 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:01,583 | analysis_m |       Combining subsets: 'uce-514' and 'uce-976'
INFO     | 2024-09-25 12:55:01,586 | analysis_m |       The best scheme has 505 subsets and improves the aicc score by 5.68 to 1972997.8
INFO     | 2024-09-25 12:55:01,595 | analysis_m |    *** Relaxed clustering algorithm step 47 of up to 550 ***
INFO     | 2024-09-25 12:55:01,595 | analysis_m |       Measuring the similarity of 127260 subset pairs
INFO     | 2024-09-25 12:55:01,596 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:01,609 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:55:01,918 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:55:01,919 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:01,944 | analysis_m |       Combining subsets: 'uce-317' and 'uce-843, uce-750'
INFO     | 2024-09-25 12:55:01,946 | analysis_m |       The best scheme has 504 subsets and improves the aicc score by 5.01 to 1972992.8
INFO     | 2024-09-25 12:55:01,955 | analysis_m |    *** Relaxed clustering algorithm step 48 of up to 550 ***
INFO     | 2024-09-25 12:55:01,956 | analysis_m |       Measuring the similarity of 126756 subset pairs
INFO     | 2024-09-25 12:55:01,957 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:01,969 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:55:02,197 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:55:02,243 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:55:02,243 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:02,278 | analysis_m |       Combining subsets: 'uce-415' and 'uce-227, uce-31'
INFO     | 2024-09-25 12:55:02,280 | analysis_m |       The best scheme has 503 subsets and improves the aicc score by 14.30 to 1972978.5
INFO     | 2024-09-25 12:55:02,289 | analysis_m |    *** Relaxed clustering algorithm step 49 of up to 550 ***
INFO     | 2024-09-25 12:55:02,289 | analysis_m |       Measuring the similarity of 126253 subset pairs
INFO     | 2024-09-25 12:55:02,290 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:02,303 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:55:02,626 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:55:02,627 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:02,652 | analysis_m |       Combining subsets: 'uce-783' and 'uce-415, uce-227, uce-31'
INFO     | 2024-09-25 12:55:02,655 | analysis_m |       The best scheme has 502 subsets and improves the aicc score by 7.44 to 1972971.0
INFO     | 2024-09-25 12:55:02,663 | analysis_m |    *** Relaxed clustering algorithm step 50 of up to 550 ***
INFO     | 2024-09-25 12:55:02,664 | analysis_m |       Measuring the similarity of 125751 subset pairs
INFO     | 2024-09-25 12:55:02,665 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:02,678 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:55:03,095 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:55:03,096 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:03,121 | analysis_m |       Combining subsets: 'uce-1018' and 'uce-903, uce-888'
INFO     | 2024-09-25 12:55:03,123 | analysis_m |       The best scheme has 501 subsets and improves the aicc score by 3.10 to 1972967.9
INFO     | 2024-09-25 12:55:03,132 | analysis_m |    *** Relaxed clustering algorithm step 51 of up to 550 ***
INFO     | 2024-09-25 12:55:03,132 | analysis_m |       Measuring the similarity of 125250 subset pairs
INFO     | 2024-09-25 12:55:03,134 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:03,146 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:55:03,287 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:55:03,287 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:03,312 | analysis_m |       Combining subsets: 'uce-147' and 'uce-277'
INFO     | 2024-09-25 12:55:03,315 | analysis_m |       The best scheme has 500 subsets and improves the aicc score by 6.89 to 1972961.0
INFO     | 2024-09-25 12:55:03,323 | analysis_m |    *** Relaxed clustering algorithm step 52 of up to 550 ***
INFO     | 2024-09-25 12:55:03,323 | analysis_m |       Measuring the similarity of 124750 subset pairs
INFO     | 2024-09-25 12:55:03,325 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:03,337 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:55:03,689 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:55:03,711 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:55:03,820 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:55:03,821 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:03,867 | analysis_m |       Combining subsets: 'uce-112' and 'uce-969'
INFO     | 2024-09-25 12:55:03,870 | analysis_m |       The best scheme has 499 subsets and improves the aicc score by 11.08 to 1972949.9
INFO     | 2024-09-25 12:55:03,879 | analysis_m |    *** Relaxed clustering algorithm step 53 of up to 550 ***
INFO     | 2024-09-25 12:55:03,879 | analysis_m |       Measuring the similarity of 124251 subset pairs
INFO     | 2024-09-25 12:55:03,881 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:03,894 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:55:04,087 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:55:04,210 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:55:04,210 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:04,247 | analysis_m |       Combining subsets: 'uce-329' and 'uce-147, uce-277'
INFO     | 2024-09-25 12:55:04,250 | analysis_m |       The best scheme has 498 subsets and improves the aicc score by 8.32 to 1972941.6
INFO     | 2024-09-25 12:55:04,259 | analysis_m |    *** Relaxed clustering algorithm step 54 of up to 550 ***
INFO     | 2024-09-25 12:55:04,260 | analysis_m |       Measuring the similarity of 123753 subset pairs
INFO     | 2024-09-25 12:55:04,262 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:04,274 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:55:04,607 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:55:04,939 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:55:04,939 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:04,976 | analysis_m |       Combining subsets: 'uce-503' and 'uce-708, uce-130'
INFO     | 2024-09-25 12:55:04,978 | analysis_m |       The best scheme has 497 subsets and improves the aicc score by 2.95 to 1972938.7
INFO     | 2024-09-25 12:55:04,987 | analysis_m |    *** Relaxed clustering algorithm step 55 of up to 550 ***
INFO     | 2024-09-25 12:55:04,987 | analysis_m |       Measuring the similarity of 123256 subset pairs
INFO     | 2024-09-25 12:55:04,989 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:05,001 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:55:05,354 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:55:05,354 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:05,380 | analysis_m |       Combining subsets: 'uce-412' and 'uce-691, uce-467'
INFO     | 2024-09-25 12:55:05,382 | analysis_m |       The best scheme has 496 subsets and improves the aicc score by 2.62 to 1972936.1
INFO     | 2024-09-25 12:55:05,391 | analysis_m |    *** Relaxed clustering algorithm step 56 of up to 550 ***
INFO     | 2024-09-25 12:55:05,391 | analysis_m |       Measuring the similarity of 122760 subset pairs
INFO     | 2024-09-25 12:55:05,393 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:05,417 | analysis_m |       Combining subsets: 'uce-111' and 'uce-341'
INFO     | 2024-09-25 12:55:05,420 | analysis_m |       The best scheme has 495 subsets and improves the aicc score by 2.07 to 1972934.0
INFO     | 2024-09-25 12:55:05,429 | analysis_m |    *** Relaxed clustering algorithm step 57 of up to 550 ***
INFO     | 2024-09-25 12:55:05,429 | analysis_m |       Measuring the similarity of 122265 subset pairs
INFO     | 2024-09-25 12:55:05,430 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:05,442 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:55:05,624 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:55:05,718 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:55:05,794 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:55:05,795 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:55:05,842 | analysis_m |       Combining subsets: 'uce-61' and 'uce-191'
INFO     | 2024-09-25 12:55:05,845 | analysis_m |       The best scheme has 494 subsets and improves the aicc score by 5.48 to 1972928.5
INFO     | 2024-09-25 12:55:05,854 | analysis_m |    *** Relaxed clustering algorithm step 58 of up to 550 ***
INFO     | 2024-09-25 12:55:05,854 | analysis_m |       Measuring the similarity of 121771 subset pairs
INFO     | 2024-09-25 12:55:05,856 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:55:05,868 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:55:06,117 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:55:06,136 | progress   |       Finished subset 2/3, 66.67 percent done
